3,13318-0,42
2,13351-0,3
3,13322-0,30
3,13321-0,34
3,13324-0,25
3,13323-0,28
1,13362-0,2
2,13352-0,3
2,13353-0,0
3,13326-0,22
3,13325-0,25
3,13327-0,19
1,13363-0,3
2,13354-0,0
3,13329-0,16
3,13331-0,11
1,13365-0,0
3,13333-0,8
3,13332-0,11
3,13335-0,3
2,13356-0,0
2,13355-0,4
3,13336-0,2
2,13357-0,2
1,13367-0,3
3,13337-0,3
3,13338-0,0
1,13368-0,2
2,13358-0,3
3,13339-0,0
1,13369-0,3
1,13370-0,0
2,13360-0,0
1,13371-0,3
1,13372-0,0
2,13361-0,3
2,13362-0,0
3,13342-0,2
3,13343-0,0
3,13344-0,0
2,13364-0,3
1,13375-0,0
2,13365-0,5
3,13347-0,0
3,13346-0,2
3,13345-0,5
1,13376-0,3
1,13377-0,0
2,13368-0,3
3,13349-0,0
3,13350-0,0
2,13370-0,1
2,13369-0,3
1,13381-0,0
3,13351-0,3
2,13373-0,0
1,13383-0,0
2,13374-0,0
3,13354-0,0
2,13375-0,3
3,13356-0,0
1,13385-0,3
2,13376-0,4
1,13387-0,0
3,13358-0,0
2,13378-0,0
3,13359-0,4
1,13389-0,3
2,13379-0,3
1,13390-0,0
2,13381-0,0
2,13380-0,3
3,13361-0,3
1,13392-0,0
2,13382-0,0
3,13363-0,3
1,13393-0,3
2,13383-0,3
3,13364-0,3
1,13394-0,0
2,13384-0,3
3,13365-0,3
3,13366-0,3
3,13367-0,4
2,13386-0,3
2,13387-0,0
1,13397-0,2
2,13389-0,0
3,13370-0,3
1,13400-0,0
2,13390-0,0
3,13371-0,3
1,13401-0,0
2,13391-0,0
3,13372-0,3
1,13402-0,0
2,13392-0,0
3,13374-0,0
3,13375-0,0
2,13393-0,3
3,13376-0,0
1,13404-0,0
1,13403-0,3
2,13394-0,4
2,13396-0,0
1,13405-0,3
3,13378-0,3
2,13397-0,3
1,13407-0,0
3,13380-0,0
3,13379-0,4
2,13398-0,3
2,13399-0,1
1,13409-0,0
2,13400-0,3
3,13383-0,1
3,13382-0,4
1,13410-0,0
2,13402-0,0
3,13385-0,0
1,13413-0,0
3,13386-0,0
2,13404-0,3
1,13414-0,0
1,13416-0,0
2,13406-0,3
3,13388-0,3
3,13389-0,1
1,13417-0,0
2,13409-0,0
3,13391-0,0
1,13419-0,1
1,13418-0,4
1,13420-0,0
2,13410-0,4
3,13393-0,0
1,13421-0,0
2,13412-0,0
3,13394-0,4
2,13413-0,4
2,13414-0,0
3,13395-0,6
1,13423-0,4
1,13424-0,0
1,13425-0,0
3,13397-0,4
3,13396-0,8
2,13415-0,4
1,13426-0,0
2,13416-0,4
1,13427-0,0
3,13398-0,6
3,13401-0,0
3,13400-0,3
2,13419-0,3
1,13430-0,3
2,13421-0,3
3,13405-0,2
3,13404-0,5
2,13422-0,6
1,13433-0,3
1,13431-0,8
1,13432-0,5
2,13423-0,6
3,13408-0,0
1,13434-0,5
1,13436-0,3
2,13428-0,0
1,13438-0,0
3,13410-0,3
1,13439-0,0
2,13429-0,3
1,13440-0,0
2,13430-0,3
3,13413-0,1
3,13412-0,3
2,13431-0,4
3,13414-0,3
1,13442-0,0
2,13433-0,2
2,13432-0,5
2,13434-0,0
3,13417-0,0
1,13443-0,3
2,13435-0,3
1,13445-0,0
2,13437-0,0
3,13418-0,3
1,13446-0,0
3,13419-0,4
2,13438-0,3
3,13420-0,3
2,13439-0,0
3,13421-0,2
3,13422-0,0
1,13447-0,4
1,13448-0,5
1,13449-0,1
1,13450-0,0
2,13442-0,3
3,13425-0,0
3,13424-0,3
1,13452-0,0
2,13444-0,0
3,13426-0,0
1,13453-0,0
3,13427-0,0
3,13428-0,0
1,13454-0,0
1,13455-0,0
3,13430-0,0
1,13456-0,0
2,13447-0,4
2,13448-0,5
1,13458-0,0
2,13451-0,0
3,13432-0,3
2,13452-0,0
3,13434-0,0
3,13433-0,3
1,13460-0,4
1,13461-0,1
2,13453-0,3
3,13436-0,1
3,13435-0,4
1,13462-0,3
2,13454-0,3
3,13437-0,0
2,13455-0,3
1,13464-0,3
3,13438-0,3
3,13439-0,0
2,13457-0,1
2,13456-0,4
1,13466-0,1
1,13465-0,4
2,13459-0,1
2,13458-0,4
3,13441-0,1
3,13440-0,4
1,13467-0,4
3,13442-0,0
1,13469-0,3
2,13461-0,3
3,13445-0,0
3,13444-0,3
1,13471-0,4
2,13462-0,4
2,13463-0,4
1,13472-0,6
1,13474-0,0
2,13465-0,0
3,13446-0,3
3,13447-0,3
3,13448-0,4
2,13468-0,2
2,13467-0,5
3,13449-0,5
3,13451-0,0
1,13477-0,3
1,13479-0,0
2,13470-0,0
2,13469-0,3
2,13471-0,3
2,13472-0,0
3,13454-0,0
3,13453-0,3
1,13481-0,3
2,13474-0,0
1,13483-0,3
3,13456-0,4
1,13484-0,2
1,13485-0,0
2,13477-0,0
2,13476-0,3
3,13459-0,3
2,13478-0,0
2,13479-0,3
3,13461-0,3
3,13462-0,0
1,13488-0,4
1,13489-0,1
1,13490-0,0
1,13491-0,0
2,13481-0,3
1,13492-0,0
2,13482-0,3
1,13494-0,0
2,13484-0,2
3,13467-0,2
3,13466-0,4
2,13485-0,4
1,13496-0,56
2,13486-0,59
1,13497-0,56
1,13498-0,54
2,13488-0,56
2,13487-0,60
3,13468-0,63
3,13470-0,56
1,13499-0,54
2,13490-0,55
2,13492-0,48
2,13489-0,59
3,13474-0,46
3,13473-0,52
1,13504-0,40
3,13483-0,19
3,13482-0,22
3,13484-0,16
3,13481-0,26
3,13480-0,29
3,13479-0,35
3,13476-0,44
3,13475-0,47
3,13477-0,40
2,13494-0,47
1,13509-0,29
3,13486-0,14
1,13512-0,23
2,13495-0,48
2,13496-0,44
3,13488-0,11
1,13516-0,14
2,13497-0,48
2,13498-0,45
3,13489-0,13
3,13490-0,10
2,13501-0,39
2,13500-0,43
2,13503-0,33
1,13518-0,14
1,13517-0,17
1,13521-0,4
3,13492-0,10
2,13504-0,35
1,13522-0,6
3,13495-0,3
2,13505-0,34
2,13506-0,30
1,13525-0,1
1,13524-0,3
3,13496-0,3
3,13497-0,1
2,13507-0,31
2,13508-0,27
1,13526-0,0
3,13498-0,0
2,13510-0,25
1,13527-0,0
1,13528-0,0
3,13500-0,0
3,13499-0,3
2,13515-0,10
2,13516-0,11
2,13518-0,5
1,13529-0,0
2,13520-0,2
2,13519-0,5
2,13521-0,0
2,13522-0,0
1,13530-0,3
3,13502-0,3
1,13531-0,4
3,13503-0,6
1,13532-0,5
1,13534-0,0
3,13504-0,7
1,13535-0,0
3,13506-0,5
3,13507-0,2
2,13526-0,0
1,13536-0,0
3,13508-0,0
1,13537-0,0
2,13528-0,3
1,13538-0,3
1,13539-0,0
3,13511-0,0
3,13510-0,3
3,13512-0,0
2,13530-0,1
2,13529-0,4
3,13513-0,3
1,13541-0,3
3,13514-0,3
2,13532-0,4
2,13533-0,1
1,13542-0,0
2,13534-0,0
3,13515-0,3
2,13535-0,0
3,13517-0,3
1,13545-0,0
3,13518-0,0
1,13546-0,0
2,13537-0,3
3,13520-0,0
3,13519-0,3
1,13547-0,3
2,13540-0,0
2,13539-0,3
1,13548-0,3
3,13521-0,3
3,13523-0,0
1,13549-0,4
2,13541-0,3
1,13550-0,5
1,13551-0,2
2,13543-0,0
2,13542-0,3
3,13524-0,3
2,13544-0,0
1,13552-0,4
1,13553-0,1
3,13525-0,4
2,13545-0,0
2,13546-0,0
1,13554-0,3
3,13527-0,4
2,13547-0,3
3,13529-0,3
1,13556-0,5
1,13557-0,1
2,13549-0,0
3,13531-0,0
1,13558-0,5
2,13551-0,0
1,13559-0,5
1,13560-0,1
3,13532-0,6
2,13552-0,0
1,13561-0,4
3,13533-0,7
2,13553-0,6
1,13562-0,6
1,13563-0,3
3,13539-0,0
1,13566-0,4
2,13558-0,4
1,13567-0,5
1,13568-0,5
3,13542-0,3
3,13543-0,0
2,13561-0,0
1,13571-0,2
2,13563-0,0
2,13562-0,3
1,13572-0,3
3,13546-0,0
1,13573-0,3
1,13574-0,0
3,13547-0,0
2,13566-0,0
3,13548-0,4
2,13567-0,0
1,13577-0,0
2,13568-0,0
1,13578-0,0
3,13551-0,0
3,13550-0,3
3,13552-0,0
1,13579-0,4
1,13580-0,1
2,13570-0,3
3,13553-0,3
3,13554-0,0
2,13571-0,3
2,13572-0,3
2,13573-0,0
3,13556-0,0
1,13584-0,0
2,13574-0,3
2,13575-0,3
1,13585-0,3
3,13558-0,3
2,13576-0,0
1,13586-0,0
3,13560-0,0
2,13577-0,3
1,13587-0,3
1,13588-0,0
3,13562-0,0
2,13579-0,3
1,13589-0,3
3,13564-0,0
2,13581-0,1
2,13580-0,4
1,13590-0,4
2,13583-0,0
1,13592-0,3
1,13593-0,1
3,13566-0,1
3,13565-0,3
3,13567-0,3
2,13585-0,1
2,13584-0,4
1,13594-0,4
1,13595-0,1
3,13568-0,3
1,13596-0,2
1,13597-0,0
3,13570-0,0
2,13586-0,3
2,13587-0,0
1,13598-0,0
3,13571-0,0
1,13599-0,0
3,13572-0,0
2,13589-0,0
1,13600-0,3
1,13601-0,0
2,13590-0,3
3,13574-0,3
1,13602-0,0
2,13592-0,0
2,13591-0,3
3,13576-0,0
1,13603-0,4
1,13604-0,0
3,13577-0,0
3,13578-0,0
2,13593-0,6
1,13606-0,0
3,13579-0,0
3,13580-0,0
2,13594-0,8
1,13607-0,3
2,13597-0,0
1,13608-0,0
1,13609-0,0
3,13581-0,2
2,13598-0,3
3,13582-0,3
1,13610-0,0
3,13583-0,3
1,13611-0,0
2,13600-0,3
3,13585-0,2
2,13604-0,0
2,13603-0,3
1,13613-0,3
3,13587-0,0
3,13588-0,0
1,13615-0,2
2,13606-0,0
2,13607-0,0
3,13590-0,0
2,13608-0,0
1,13617-0,3
2,13609-0,2
1,13618-0,4
1,13619-0,0
2,13610-0,2
1,13620-0,0
3,13592-0,3
2,13611-0,3
3,13594-0,3
1,13621-0,4
2,13613-0,2
2,13612-0,5
3,13595-0,0
2,13614-0,0
1,13622-0,5
2,13615-0,2
2,13616-0,0
1,13623-0,5
3,13597-0,0
1,13625-0,3
3,13598-0,2
2,13618-0,0
1,13626-0,3
1,13628-0,2
1,13627-0,4
3,13601-0,0
2,13619-0,4
3,13602-0,0
1,13629-0,3
3,13603-0,0
3,13604-0,3
2,13624-0,1
2,13623-0,3
1,13632-0,3
3,13606-0,0
2,13625-0,4
1,13633-0,4
1,13634-0,1
1,13635-0,0
3,13608-0,0
2,13626-0,4
1,13636-0,0
2,13627-0,6
1,13637-0,0
3,13609-0,3
3,13610-0,0
2,13628-0,6
3,13611-0,3
1,13639-0,0
3,13612-0,0
3,13613-0,0
1,13640-0,0
3,13614-0,0
1,13641-0,0
2,13633-0,3
1,13642-0,0
3,13616-0,0
3,13615-0,3
2,13635-0,3
2,13637-0,0
3,13617-0,2
1,13643-0,3
2,13638-0,0
1,13645-0,3
2,13639-0,0
3,13619-0,3
2,13640-0,0
1,13646-0,5
3,13620-0,5
2,13641-0,0
1,13649-0,3
1,13650-0,0
2,13642-0,0
3,13623-0,3
3,13624-0,0
2,13643-0,26
2,13644-0,49
2,13645-0,46
2,13650-0,34
2,13646-0,46
2,13648-0,40
1,13653-0,53
1,13655-0,47
1,13652-0,56
2,13651-0,35
1,13657-0,44
1,13658-0,42
1,13659-0,39
1,13656-0,47
1,13661-0,35
1,13663-0,28
2,13652-0,36
3,13625-0,60
3,13627-0,54
3,13626-0,57
1,13664-0,28
1,13665-0,24
2,13655-0,30
2,13654-0,33
2,13656-0,26
3,13628-0,55
1,13666-0,24
1,13667-0,21
1,13671-0,11
2,13658-0,23
3,13632-0,47
3,13631-0,50
1,13672-0,10
2,13661-0,19
2,13664-0,8
2,13663-0,11
2,13666-0,3
2,13665-0,5
2,13659-0,25
3,13634-0,46
3,13633-0,48
1,13673-0,10
1,13674-0,7
2,13667-0,4
3,13635-0,47
1,13676-0,5
1,13677-0,3
2,13668-0,3
3,13636-0,48
3,13637-0,45
1,13678-0,0
3,13641-0,38
3,13640-0,40
3,13642-0,32
3,13639-0,43
1,13679-0,0
2,13670-0,3
3,13644-0,26
2,13673-0,0
2,13672-0,3
3,13645-0,27
1,13680-0,4
1,13681-0,1
3,13647-0,25
3,13646-0,27
3,13648-0,24
1,13684-0,0
3,13649-0,23
3,13656-0,0
3,13651-0,14
2,13677-0,0
2,13676-0,3
3,13657-0,0
1,13685-0,3
3,13658-0,0
1,13687-0,0
1,13688-0,0
2,13679-0,3
2,13680-0,4
2,13681-0,0
1,13689-0,4
1,13691-0,0
3,13663-0,0
1,13692-0,0
3,13664-0,0
3,13665-0,0
2,13684-0,3
1,13693-0,3
3,13666-0,0
2,13685-0,4
1,13694-0,3
2,13686-0,4
3,13668-0,0
1,13695-0,4
1,13696-0,4
1,13698-0,3
2,13689-0,3
3,13670-0,3
3,13671-0,0
2,13691-0,0
1,13699-0,3
2,13692-0,0
3,13672-0,3
3,13673-0,0
2,13693-0,0
1,13702-0,0
2,13694-0,3
3,13674-0,3
2,1470-0,45548
2,13696-0,3
3,13677-0,0
2,13697-0,2
2,13698-0,0
3,13678-0,0
1,13705-0,3
2,13699-0,2
2,13700-0,0
1,13706-0,3
3,13679-0,3
1,13707-0,4
3,13680-0,3
1,13708-0,5
2,13702-0,0
3,13681-0,0
3,13682-0,2
1,13711-0,4
2,13704-0,3
1,13712-0,4
2,13705-0,2
2,13706-0,2
1,13713-0,6
2,13707-0,0
3,13685-0,4
1,13714-0,5
3,13686-0,3
3,13687-0,3
2,13709-0,3
1,13717-0,4
1,13718-0,0
2,13710-0,3
3,13689-0,3
2,13711-0,0
1,13719-0,0
2,13712-0,0
2,13713-0,0
1,13720-0,3
2,13714-0,0
1,13721-0,3
3,13695-0,0
1,13723-0,4
1,13724-0,5
1,13725-0,1
2,13718-0,0
1,13726-0,0
3,13697-0,0
3,13698-0,0
2,13720-0,0
3,13699-0,0
1,13727-0,3
1,13728-0,1
2,13721-0,0
1,13729-0,0
3,13700-0,0
3,13701-0,0
3,1492-0,45627
2,13722-0,3
1,13730-0,3
1,13732-0,0
3,13702-0,4
3,13703-0,4
2,13726-0,0
1,13733-0,0
3,13704-0,4
3,13705-0,2
2,13727-0,0
3,13706-0,2
1,13734-0,3
3,13707-0,3
3,13708-0,0
2,13730-0,1
2,13729-0,4
1,13736-0,4
1,13737-0,1
3,13709-0,3
2,13731-0,2
1,13739-0,0
3,13711-0,0
2,13733-0,0
1,13740-0,0
3,13712-0,0
2,13734-0,0
3,13713-0,0
2,13735-0,0
1,13741-0,0
2,13736-0,0
2,13737-0,0
1,13743-0,3
3,13716-0,3
3,13717-0,0
2,13738-0,2
3,13718-0,0
2,13740-0,0
2,13739-0,3
3,13719-0,0
2,13741-0,0
3,13720-0,0
2,13742-0,0
1,13747-0,0
3,13721-0,0
2,13743-0,0
1,13748-0,0
2,13744-0,3
3,13724-0,0
3,13723-0,3
3,13725-0,0
2,13746-0,2
1,13751-0,3
1,13752-0,3
3,13726-0,3
2,13748-0,3
3,13727-0,3
2,1472-0,45705
2,13749-0,0
3,13729-0,1
3,13728-0,3
1,13755-0,2
2,13750-0,0
1,13756-0,2
2,13751-0,3
1,13757-0,4
3,13733-0,0
3,13732-0,3
2,13753-0,3
2,13754-0,0
3,13735-0,0
3,13734-0,2
2,13755-0,2
1,13762-0,3
1,13763-0,3
1,13764-0,0
2,13760-0,0
2,13759-0,3
1,13765-0,3
3,13740-0,0
3,13739-0,3
1,13766-0,3
3,13741-0,0
1,13767-0,3
1,13768-0,1
2,13762-0,3
3,13743-0,0
2,13763-0,0
3,13744-0,0
2,13764-0,2
1,13770-0,2
3,13745-0,0
2,13765-0,4
2,13766-0,2
1,13771-0,3
2,13767-0,0
3,13746-0,3
3,13747-0,0
2,13769-0,0
2,13768-0,3
1,13774-0,0
1,13775-0,0
2,13770-0,0
1,13776-0,0
1,13777-0,0
3,13749-0,4
3,13750-0,4
2,13772-0,3
3,13752-0,0
1,13778-0,3
2,13773-0,2
2,13774-0,0
3,13753-0,3
1,13779-0,5
1,1480-0,45782
1,13780-0,4
3,13754-0,4
3,13755-0,3
3,13756-0,0
2,13777-0,2
1,13783-0,2
3,13757-0,0
2,13778-0,3
1,13784-0,3
3,13759-0,0
2,13780-0,0
1,13786-0,4
2,13781-0,0
3,13760-0,4
3,13761-0,1
1,13787-0,5
1,13789-0,2
1,13788-0,5
3,13762-0,2
2,13783-0,0
3,13763-0,0
2,13784-0,0
1,13790-0,4
1,13791-0,4
2,13785-0,0
1,13792-0,0
3,13765-0,3
3,13766-0,0
3,13767-0,0
2,13786-0,3
1,13793-0,3
1,13794-0,0
2,13787-0,3
2,13788-0,0
1,13796-0,0
2,1473-0,45832
3,13770-0,3
1,13797-0,0
3,13771-0,2
1,13798-0,4
1,13799-0,0
3,13772-0,4
1,13800-0,0
2,13793-0,3
2,13794-0,2
1,13802-0,3
3,13776-0,3
1,13803-0,2
3,13777-0,3
3,13778-0,0
1,13804-0,3
2,13797-0,3
2,13799-0,0
3,13779-0,3
3,13780-0,3
3,13781-0,0
2,13800-0,3
1,13808-0,0
1,13807-0,5
2,13801-0,3
3,13782-0,3
1,13809-0,3
2,13803-0,0
3,13784-0,0
3,13783-0,3
1,13811-0,56
3,13786-0,56
3,1495-0,45934
1,13812-0,58
3,13787-0,56
1,13813-0,58
2,13804-0,63
3,13791-0,48
3,13790-0,50
3,13788-0,57
1,13814-0,58
2,13805-0,65
1,13815-0,56
1,13816-0,53
1,13817-0,51
2,13813-0,45
2,13812-0,49
2,13808-0,60
3,13795-0,40
3,13794-0,42
1,13819-0,47
2,13816-0,35
2,13818-0,30
1,13822-0,39
1,13820-0,46
1,13821-0,44
2,13822-0,18
2,13821-0,21
3,13797-0,39
1,13825-0,33
2,13824-0,16
2,13823-0,19
3,13799-0,37
1,13826-0,31
1,13828-0,25
2,13826-0,13
3,13801-0,34
3,13806-0,18
3,13803-0,28
3,13802-0,31
3,13804-0,24
1,13833-0,15
1,13832-0,18
1,13837-0,0
2,13830-0,6
3,13809-0,11
3,13808-0,14
2,13831-0,5
2,13832-0,1
2,1475-0,45964
3,13810-0,12
1,13838-0,3
3,13812-0,9
3,13814-0,5
3,13816-0,0
3,13815-0,2
2,13834-0,3
2,13835-0,4
2,13836-0,0
3,13817-0,0
1,13842-0,3
1,13843-0,0
3,13818-0,0
3,13819-0,0
1,13844-0,3
2,13838-0,3
1,13845-0,0
2,13839-0,0
3,13820-0,0
1,13846-0,0
3,13821-0,3
2,13841-0,3
2,13842-0,3
1,13849-0,0
2,13843-0,3
3,13825-0,5
1,13851-0,0
2,13846-0,0
2,13847-0,0
3,13827-0,3
3,13829-0,0
3,13828-0,3
1,13853-0,2
1,13854-0,0
3,13830-0,0
2,13849-0,4
3,13831-0,2
2,13851-0,0
1,13856-0,3
1,13857-0,0
3,13832-0,3
2,13852-0,0
3,13833-0,2
1,13858-0,0
2,13853-0,0
3,13834-0,0
3,13836-0,0
1,13859-0,4
2,13855-0,3
2,13856-0,0
1,13860-0,6
3,13837-0,3
2,13857-0,0
1,13862-0,4
1,13861-0,8
2,13858-0,3
1,13863-0,6
2,13860-0,0
2,13859-0,3
3,13840-0,3
1,13865-0,3
2,13861-0,0
3,13841-0,3
2,13862-0,3
3,13843-0,3
3,13844-0,0
1,13868-0,3
2,13863-0,3
2,13864-0,3
3,13845-0,3
1,13870-0,3
2,13866-0,0
2,13865-0,3
3,13846-0,3
3,13847-0,3
2,13867-0,3
3,13849-0,0
2,13869-0,0
2,13870-0,0
3,13851-0,0
1,13875-0,3
2,13871-0,0
3,13852-0,3
3,13853-0,0
1,13878-0,0
2,13872-0,2
2,13873-0,0
3,13854-0,2
3,1498-0,46097
3,13855-0,3
3,13856-0,0
1,13881-0,3
2,13876-0,0
1,13882-0,3
3,13858-0,0
1,13883-0,2
2,13878-0,0
1,13884-0,3
1,13885-0,0
2,13879-0,2
1,13886-0,0
1,13887-0,0
2,13880-0,3
2,13881-0,0
3,13861-0,3
3,13862-0,2
1,13888-0,0
2,13883-0,0
3,13863-0,3
3,13864-0,3
3,13865-0,0
1,13891-0,0
2,13884-0,3
3,13866-0,0
2,13887-0,0
3,13867-0,4
3,13869-0,0
3,13868-0,4
1,13894-0,3
2,13889-0,0
1,13896-0,0
2,13890-0,0
3,13871-0,0
1,13897-0,2
3,13872-0,2
2,13892-0,0
3,13873-0,0
1,13898-0,2
3,13874-0,0
2,13894-0,0
3,13875-0,2
1,13900-0,3
1,13901-0,0
2,13895-0,0
3,13876-0,0
2,13896-0,0
1,13904-0,0
2,13897-0,3
3,13878-0,3
3,13879-0,0
3,1499-0,46170
1,13905-0,0
3,13880-0,0
1,13906-0,0
2,13899-0,3
3,13882-0,3
1,13909-0,0
2,13903-0,1
2,13902-0,3
3,13883-0,3
3,13884-0,1
2,13904-0,0
3,13885-0,2
1,13911-0,0
2,13905-0,0
1,13912-0,0
2,13906-0,0
3,13886-0,3
1,13913-0,0
2,13907-0,0
3,13887-0,3
3,13888-0,3
3,13889-0,0
1,13914-0,3
3,13890-0,0
1,13915-0,4
2,13910-0,0
3,13891-0,0
1,13916-0,4
1,13917-0,2
2,13912-0,0
2,13911-0,2
3,13892-0,2
3,13893-0,0
1,13919-0,3
3,13894-0,2
1,13920-0,3
2,13914-0,3
2,13915-0,0
2,1479-0,46218
3,13895-0,3
3,13897-0,0
2,13916-0,3
2,13917-0,0
2,13918-0,0
1,13925-0,1
1,13924-0,4
3,13898-0,4
3,13899-0,4
1,13927-0,0
3,13901-0,3
3,13902-0,0
1,13929-0,0
2,13922-0,0
1,13930-0,0
1,13932-0,0
2,13924-0,3
2,13925-0,4
3,13907-0,0
3,13908-0,0
1,13935-0,3
2,13928-0,3
1,1488-0,46258
2,13929-0,3
3,13911-0,0
3,13910-0,3
2,13930-0,3
1,13939-0,0
2,13932-0,0
3,13913-0,0
3,13912-0,2
2,13933-0,3
1,13940-0,6
1,13941-0,3
3,13915-0,4
2,13935-0,3
2,13936-0,0
3,13917-0,1
3,13916-0,5
1,13944-0,3
2,13937-0,2
3,13918-0,2
3,1503-0,46282
3,13919-0,3
1,13947-0,3
2,13939-0,3
1,13948-0,0
2,13940-0,0
1,13949-0,0
3,13922-0,0
2,13942-0,0
3,13923-0,0
2,13943-0,0
3,13924-0,0
3,13925-0,0
1,13952-0,3
1,13953-0,0
2,13945-0,0
2,13944-0,3
3,13926-0,0
1,13954-0,0
2,13946-0,0
3,13927-0,0
2,1482-0,46308
3,13928-0,0
1,13955-0,3
1,13956-0,0
3,13929-0,0
2,13947-0,4
1,13957-0,0
2,13948-0,6
1,13958-0,3
2,13950-0,3
3,13931-0,3
2,13952-0,0
3,13933-0,0
1,13959-0,4
1,13960-0,3
1,13961-0,0
2,13953-0,0
2,13954-0,3
3,13935-0,3
1,13963-0,0
2,13955-0,0
3,13936-0,0
2,13956-0,0
1,13965-0,0
2,13958-0,1
2,13957-0,4
3,13939-0,2
2,13959-0,2
1,13968-0,0
2,13960-0,0
3,13941-0,3
1,13969-0,2
2,13961-0,2
3,13943-0,0
1,13970-0,3
1,1489-0,46367
3,13944-0,49
2,13963-0,51
2,13965-0,45
3,13946-0,43
2,13966-0,44
3,13947-0,43
1,13972-0,54
1,13971-0,60
2,13970-0,36
2,13972-0,30
2,13973-0,26
2,13969-0,40
2,13968-0,43
3,13950-0,41
3,13949-0,44
3,13948-0,46
2,1484-0,46419
1,13974-0,51
2,13977-0,16
2,13981-0,6
2,13978-0,15
3,13951-0,41
1,13976-0,49
1,13975-0,51
2,13982-0,5
3,13953-0,38
3,13952-0,42
3,13955-0,31
3,13957-0,25
3,13956-0,28
1,13977-0,49
1,13978-0,45
1,13982-0,32
3,13963-0,8
3,13960-0,18
3,13961-0,15
3,13959-0,21
3,13958-0,24
1,13983-0,32
1,13985-0,26
3,13964-0,7
1,13990-0,16
1,13991-0,12
1,13992-0,9
1,13993-0,4
1,13986-0,28
2,13985-0,0
1,13995-0,0
3,13966-0,5
3,13967-0,2
3,13968-0,0
1,13996-0,0
2,13987-0,0
2,13986-0,3
3,13969-0,0
2,13988-0,0
1,13997-0,2
3,13970-0,2
3,13971-0,3
1,13999-0,0
2,13990-0,0
2,13991-0,0
3,13972-0,4
1,14000-0,0
3,13974-0,2
3,13973-0,5
2,13992-0,3
2,13994-0,0
3,13977-0,3
3,13978-0,0
2,13996-0,3
1,14005-0,4
2,13997-0,3
3,13979-0,3
1,14006-0,4
1,14007-0,1
3,13981-0,0
1,14008-0,0
2,13998-0,4
2,13999-0,1
2,14000-0,0
3,13982-0,2
2,14001-0,0
3,13984-0,0
3,13983-0,3
2,14002-0,0
1,14011-0,2
1,14012-0,0
3,13985-0,3
2,14004-0,0
1,14013-0,2
3,13988-0,0
2,14005-0,3
2,14007-0,0
1,14015-0,3
1,14016-0,3
3,13990-0,0
2,14008-0,0
2,14009-0,3
1,14019-0,3
3,13993-0,0
1,14020-0,3
3,13994-0,0
1,14021-0,3
2,14013-0,0
1,14022-0,5
1,14023-0,4
3,13995-0,5
3,13997-0,0
2,14014-0,3
2,14015-0,0
3,13998-0,0
2,14016-0,3
1,14026-0,3
1,14027-0,0
1,1492-0,46534
2,14020-0,1
2,14019-0,4
1,14029-0,4
3,14002-0,4
2,14021-0,0
1,14031-0,0
2,14022-0,0
3,14003-0,4
2,14023-0,2
3,14005-0,4
3,14006-0,0
3,14004-0,6
2,14024-0,3
2,14025-0,0
1,14035-0,0
2,14026-0,0
1,14036-0,0
3,14010-0,0
3,14009-0,3
2,14028-0,0
3,14011-0,3
2,14031-0,0
1,14041-0,0
1,14040-0,3
3,14014-0,3
2,14032-0,3
1,14042-0,3
2,14034-0,0
3,14015-0,4
1,14044-0,1
1,14043-0,4
3,14017-0,0
3,14018-0,0
2,14035-0,2
3,14019-0,0
2,14036-0,3
2,14037-0,0
1,14046-0,4
1,14047-0,1
2,1486-0,46592
3,14020-0,2
2,14038-0,2
1,14048-0,2
2,14039-0,0
3,14021-0,3
1,14050-0,0
3,14022-0,3
2,14040-0,3
3,14023-0,0
2,14042-0,0
3,14024-0,2
2,14043-0,0
3,14026-0,0
2,14044-0,0
1,14053-0,4
3,14027-0,3
2,14045-0,3
1,14057-0,3
3,14030-0,2
3,14031-0,0
1,14058-0,3
2,14048-0,4
3,14032-0,0
1,14059-0,4
1,14060-0,1
2,14049-0,6
1,14061-0,0
3,14034-0,0
1,14062-0,0
2,14050-0,8
2,14052-0,2
2,14051-0,5
2,14053-0,0
1,14063-0,0
1,14064-0,0
1,1494-0,46642
3,14036-0,3
2,14054-0,3
2,14055-0,0
3,14038-0,0
2,14057-0,3
2,14058-0,0
1,14068-0,3
3,14042-0,0
2,14059-0,0
1,14069-0,0
3,14043-0,0
1,14070-0,0
2,14060-0,3
1,14071-0,0
3,14044-0,3
1,14072-0,0
3,14045-0,3
2,14062-0,3
2,14063-0,0
3,14047-0,4
1,14074-0,4
3,14048-0,5
1,14077-0,0
2,14065-0,5
3,14049-0,6
1,14079-0,0
3,14050-0,6
2,14067-0,4
2,14066-0,6
2,14068-0,1
3,14051-0,6
3,14052-0,7
1,14080-0,4
3,14054-0,0
2,1489-0,46688
2,14069-0,4
3,14055-0,0
2,14070-0,4
2,14071-0,4
3,14056-0,3
3,14057-0,1
2,14072-0,3
2,14073-0,1
3,14058-0,0
1,14084-0,3
2,14075-0,0
1,14085-0,0
3,14059-0,3
3,14060-0,0
1,14087-0,0
3,14061-0,3
3,14062-0,0
1,1496-0,46711
3,14063-0,0
1,14089-0,0
1,14088-0,3
2,14078-0,4
2,14079-0,1
2,14080-0,0
3,14064-0,4
1,14091-0,2
1,14090-0,4
2,14081-0,3
3,14066-0,0
