1,59-8,240
1,59-1,240
1,59-2,240
1,59-3,240
1,59-4,240
1,59-0,240
0,77-0,19
3,80-0,0
2,82-0,0
3,81-0,0
1,60-1,270
1,60-2,270
1,60-0,270
1,60-5,270
1,60-6,270
1,60-3,270
1,60-4,270
1,60-9,270
1,60-7,270
1,60-8,270
2,60-3,274
2,60-2,274
2,60-1,274
2,60-0,274
2,60-7,274
2,60-6,274
2,60-5,274
2,60-4,274
2,60-9,274
2,60-8,274
3,59-9,277
3,59-8,277
3,59-7,277
3,59-6,277
3,59-5,277
3,59-4,277
3,59-3,277
3,59-2,277
3,59-1,277
3,59-0,277
2,84-0,0
0,60-0,275
0,60-1,275
0,60-2,275
0,60-3,275
0,60-4,275
0,60-5,275
0,60-6,275
0,60-7,275
0,60-8,275
0,60-9,275
2,61-8,280
2,61-7,280
2,61-9,280
2,61-0,280
2,61-2,280
2,61-1,280
2,61-4,280
2,61-3,280
2,61-6,280
2,61-5,280
2,85-0,0
1,61-6,284
1,61-7,284
1,61-8,284
1,61-9,284
1,61-0,284
1,61-1,284
1,61-2,284
1,61-3,284
1,61-4,284
1,61-5,284
3,61-9,279
3,61-8,279
3,61-3,279
3,61-2,279
3,61-1,279
3,61-0,279
3,61-7,279
3,61-6,279
3,61-5,279
3,61-4,279
1,86-0,0
2,86-0,0
3,85-0,0
0,61-3,286
0,61-4,286
0,61-1,286
0,61-2,286
0,61-0,286
0,61-9,286
0,61-7,286
0,61-8,286
0,61-5,286
0,61-6,286
1,62-3,286
1,62-4,286
1,62-1,286
1,62-2,286
1,62-0,286
1,62-9,286
1,62-7,286
1,62-8,286
1,62-5,286
1,62-6,286
0,82-0,44
1,87-0,0
0,62-8,280
0,62-9,280
0,62-4,280
0,62-5,280
0,62-6,280
0,62-7,280
0,62-0,280
0,62-1,280
0,62-2,280
0,62-3,280
2,63-2,284
2,63-1,284
2,63-4,284
2,63-3,284
2,63-0,284
2,63-9,284
2,63-6,284
2,63-5,284
2,63-8,284
2,63-7,284
0,83-0,41
2,88-0,0
0,63-5,282
0,63-6,282
0,63-3,282
0,63-4,282
0,63-9,282
0,63-7,282
0,63-8,282
0,63-1,282
0,63-2,282
0,63-0,282
2,64-3,282
2,64-2,282
2,64-1,282
2,64-0,282
2,64-7,282
2,64-6,282
2,64-5,282
2,64-4,282
2,64-9,282
2,64-8,282
2,89-0,0
3,64-2,282
3,64-1,282
3,64-4,282
3,64-3,282
3,64-0,282
3,64-9,282
3,64-6,282
3,64-5,282
3,64-8,282
3,64-7,282
1,65-0,285
1,65-1,285
1,65-2,285
1,65-3,285
1,65-4,285
1,65-5,285
1,65-6,285
1,65-7,285
1,65-8,285
1,65-9,285
2,65-5,285
2,65-6,285
2,65-3,285
2,65-4,285
2,65-9,285
2,65-7,285
2,65-8,285
2,65-1,285
2,65-2,285
2,65-0,285
0,64-1,290
0,64-0,290
0,64-3,290
0,64-2,290
0,64-5,290
0,64-4,290
0,64-7,290
0,64-6,290
0,64-9,290
0,64-8,290
1,90-0,0
2,90-0,0
3,65-3,293
3,65-2,293
3,65-1,293
3,65-0,293
3,65-7,293
3,65-6,293
3,65-5,293
3,65-4,293
3,65-9,293
3,65-8,293
2,91-0,0
1,66-0,291
1,66-7,291
1,66-8,291
1,66-5,291
1,66-6,291
1,66-3,291
1,66-4,291
1,66-1,291
1,66-2,291
1,66-9,291
2,66-2,291
2,66-3,291
2,66-4,291
2,66-5,291
2,66-6,291
2,66-7,291
2,66-8,291
2,66-9,291
2,66-0,291
2,66-1,291
0,85-0,60
0,89-0,16
0,90-0,4
1,92-0,0
3,66-0,311
3,66-2,311
3,66-1,311
3,66-4,311
3,66-3,311
3,66-6,311
3,66-5,311
3,66-8,311
3,66-7,311
3,66-9,311
0,66-9,313
0,66-8,313
0,66-5,313
0,66-4,313
0,66-7,313
0,66-6,313
0,66-1,313
0,66-0,313
0,66-3,313
0,66-2,313
1,94-0,0
2,67-9,318
2,67-7,318
2,67-8,318
2,67-5,318
2,67-6,318
2,67-3,318
2,67-4,318
2,67-1,318
2,67-2,318
2,67-0,318
0,67-9,316
0,67-8,316
0,67-7,316
0,67-2,316
0,67-1,316
0,67-0,316
0,67-6,316
0,67-5,316
0,67-4,316
0,67-3,316
3,67-9,320
3,67-8,320
3,67-7,320
3,67-6,320
3,67-5,320
3,67-4,320
3,67-3,320
3,67-2,320
3,67-1,320
3,67-0,320
1,68-1,321
1,68-2,321
1,68-0,321
1,68-5,321
1,68-6,321
1,68-3,321
1,68-4,321
1,68-9,321
1,68-7,321
1,68-8,321
2,68-8,322
2,68-9,322
2,68-4,322
2,68-5,322
2,68-6,322
2,68-7,322
2,68-0,322
2,68-1,322
2,68-2,322
2,68-3,322
2,96-0,0
3,95-0,0
3,68-6,319
3,68-5,319
3,68-8,319
3,68-7,319
3,68-2,319
3,68-1,319
3,68-4,319
3,68-3,319
3,68-9,319
3,68-0,319
2,97-0,0
0,68-7,325
0,68-6,325
0,68-9,325
0,68-8,325
0,68-1,325
0,68-0,325
0,68-3,325
0,68-2,325
0,68-5,325
0,68-4,325
0,69-4,317
0,69-3,317
0,69-2,317
0,69-1,317
0,69-0,317
0,69-9,317
0,69-8,317
0,69-7,317
0,69-6,317
0,69-5,317
0,93-0,48
1,71-4,314
1,71-3,314
1,71-6,314
1,71-5,314
1,71-0,314
1,71-2,314
1,71-1,314
1,71-8,314
1,71-7,314
1,71-9,314
3,70-3,315
3,70-2,315
3,70-5,315
3,70-4,315
3,70-7,315
3,70-6,315
3,70-9,315
3,70-8,315
3,70-1,315
3,70-0,315
2,71-8,315
2,71-9,315
2,71-6,315
2,71-7,315
2,71-4,315
2,71-5,315
2,71-2,315
2,71-3,315
2,71-0,315
2,71-1,315
3,71-9,306
3,71-0,306
3,71-8,306
3,71-7,306
3,71-6,306
3,71-5,306
3,71-4,306
3,71-3,306
3,71-2,306
3,71-1,306
1,72-9,306
1,72-8,306
1,72-7,306
1,72-6,306
1,72-1,306
1,72-0,306
1,72-5,306
1,72-4,306
1,72-3,306
1,72-2,306
2,99-0,0
0,100-0,0
0,71-9,346
0,71-8,346
0,71-7,346
0,71-6,346
0,71-1,346
0,71-0,346
0,71-5,346
0,71-4,346
0,71-3,346
0,71-2,346
3,72-8,336
3,72-9,336
3,72-6,336
3,72-7,336
3,72-4,336
3,72-5,336
3,72-2,336
3,72-3,336
3,72-0,336
3,72-1,336
2,73-8,337
2,73-9,337
2,73-6,337
2,73-7,337
2,73-0,337
2,73-1,337
2,73-4,337
2,73-5,337
2,73-2,337
2,73-3,337
3,73-3,329
3,73-4,329
3,73-5,329
3,73-6,329
3,73-0,329
3,73-1,329
3,73-2,329
3,73-7,329
3,73-8,329
3,73-9,329
1,74-9,331
1,74-8,331
1,74-7,331
1,74-6,331
1,74-5,331
1,74-4,331
1,74-3,331
1,74-2,331
1,74-1,331
1,74-0,331
2,103-0,0
2,74-0,333
2,74-1,333
2,74-2,333
2,74-3,333
2,74-4,333
2,74-5,333
2,74-6,333
2,74-7,333
2,74-8,333
2,74-9,333
1,75-0,324
1,75-2,324
1,75-1,324
1,75-8,324
1,75-7,324
1,75-9,324
1,75-4,324
1,75-3,324
1,75-6,324
1,75-5,324
0,101-0,13
0,102-0,1
3,102-0,0
1,104-0,0
1,76-1,326
1,76-0,326
1,76-5,326
1,76-4,326
1,76-3,326
1,76-2,326
1,76-9,326
1,76-8,326
1,76-7,326
1,76-6,326
3,103-0,0
2,76-0,328
2,76-1,328
2,76-2,328
2,76-7,328
2,76-8,328
2,76-9,328
2,76-3,328
2,76-4,328
2,76-5,328
2,76-6,328
0,72-0,365
0,72-2,365
0,72-1,365
0,72-4,365
0,72-3,365
0,72-6,365
0,72-5,365
0,72-8,365
0,72-7,365
0,72-9,365
0,73-3,355
0,73-2,355
0,73-1,355
0,73-0,355
0,73-9,355
0,73-8,355
0,73-7,355
0,73-6,355
0,73-5,355
0,73-4,355
1,105-0,0
0,74-0,347
0,74-2,347
0,74-1,347
0,74-8,347
0,74-7,347
0,74-9,347
0,74-4,347
0,74-3,347
0,74-6,347
0,74-5,347
3,76-8,325
3,76-9,325
3,76-6,325
3,76-7,325
3,76-4,325
3,76-5,325
3,76-2,325
3,76-3,325
3,76-0,325
3,76-1,325
2,77-1,325
2,77-0,325
2,77-5,325
2,77-4,325
2,77-3,325
2,77-2,325
2,77-9,325
2,77-8,325
2,77-7,325
2,77-6,325
0,76-3,328
0,76-4,328
0,76-1,328
0,76-2,328
0,76-7,328
0,76-8,328
0,76-5,328
0,76-6,328
0,76-9,328
0,76-0,328
0,75-6,339
0,75-7,339
0,75-8,339
0,75-9,339
0,75-2,339
0,75-3,339
0,75-4,339
0,75-5,339
0,75-0,339
0,75-1,339
3,77-7,318
3,77-8,318
3,77-9,318
3,77-3,318
3,77-4,318
3,77-5,318
3,77-6,318
3,77-0,318
3,77-1,318
3,77-2,318
2,78-2,319
2,78-1,319
2,78-4,319
2,78-3,319
2,78-6,319
2,78-5,319
2,78-8,319
2,78-7,319
2,78-9,319
2,78-0,319
1,79-4,310
1,79-3,310
1,79-6,310
1,79-5,310
1,79-0,310
1,79-2,310
1,79-1,310
1,79-8,310
1,79-7,310
1,79-9,310
3,78-0,308
3,78-1,308
3,78-4,308
3,78-5,308
3,78-2,308
3,78-3,308
3,78-8,308
3,78-9,308
3,78-6,308
3,78-7,308
1,106-0,0
0,78-9,315
0,78-7,315
0,78-8,315
0,78-5,315
0,78-6,315
0,78-3,315
0,78-4,315
0,78-1,315
0,78-2,315
0,78-0,315
0,79-6,304
0,79-7,304
0,79-8,304
0,79-9,304
0,79-2,304
0,79-3,304
0,79-4,304
0,79-5,304
0,79-0,304
0,79-1,304
1,80-4,308
1,80-3,308
1,80-2,308
1,80-1,308
1,80-8,308
1,80-7,308
1,80-6,308
1,80-5,308
1,80-0,308
1,80-9,308
2,80-1,309
2,80-0,309
2,80-7,309
2,80-6,309
2,80-9,309
2,80-8,309
2,80-3,309
2,80-2,309
2,80-5,309
2,80-4,309
1,107-0,0
3,79-0,309
3,79-9,309
3,79-1,309
3,79-2,309
3,79-3,309
3,79-4,309
3,79-5,309
3,79-6,309
3,79-7,309
3,79-8,309
0,80-8,301
0,80-9,301
0,80-2,301
0,80-3,301
0,80-0,301
0,80-1,301
0,80-6,301
0,80-7,301
0,80-4,301
0,80-5,301
1,81-9,303
1,81-8,303
1,81-1,303
1,81-0,303
1,81-3,303
1,81-2,303
1,81-5,303
1,81-4,303
1,81-7,303
1,81-6,303
2,81-0,305
2,81-4,305
2,81-3,305
2,81-2,305
2,81-1,305
2,81-8,305
2,81-7,305
2,81-6,305
2,81-5,305
2,81-9,305
1,82-7,297
1,82-8,297
1,82-9,297
1,82-0,297
1,82-1,297
1,82-2,297
1,82-3,297
1,82-4,297
1,82-5,297
1,82-6,297
0,106-0,8
0,104-0,31
0,81-0,298
0,81-1,298
0,81-2,298
0,81-3,298
0,81-4,298
0,81-5,298
0,81-6,298
0,81-7,298
0,81-8,298
0,81-9,298
2,108-0,0
1,83-8,302
1,83-9,302
1,83-6,302
1,83-7,302
1,83-4,302
1,83-5,302
1,83-2,302
1,83-3,302
1,83-0,302
1,83-1,302
3,108-0,0
2,83-9,304
2,83-8,304
2,83-7,304
2,83-6,304
2,83-5,304
2,83-4,304
2,83-3,304
2,83-2,304
2,83-1,304
2,83-0,304
3,82-9,307
3,82-3,307
3,82-4,307
3,82-1,307
3,82-2,307
3,82-7,307
3,82-8,307
3,82-5,307
3,82-6,307
3,82-0,307
1,84-9,299
1,84-5,299
1,84-6,299
1,84-7,299
1,84-8,299
1,84-1,299
1,84-2,299
1,84-3,299
1,84-4,299
1,84-0,299
0,108-0,10
1,111-0,0
0,110-0,0
2,112-0,0
3,83-0,332
3,83-1,332
3,83-2,332
3,83-3,332
3,83-4,332
3,83-5,332
3,83-6,332
3,83-7,332
3,83-8,332
3,83-9,332
1,85-2,324
1,85-3,324
1,85-0,324
1,85-1,324
1,85-6,324
1,85-7,324
1,85-4,324
1,85-5,324
1,85-8,324
1,85-9,324
3,84-6,322
3,84-5,322
3,84-4,322
3,84-3,322
3,84-2,322
3,84-1,322
3,84-0,322
3,84-9,322
3,84-8,322
3,84-7,322
3,112-0,0
2,87-9,312
2,87-8,312
2,87-7,312
2,87-6,312
2,87-5,312
2,87-4,312
2,87-3,312
2,87-2,312
2,87-1,312
2,87-0,312
3,86-0,311
3,86-4,311
3,86-3,311
3,86-2,311
3,86-1,311
3,86-8,311
3,86-7,311
3,86-6,311
3,86-5,311
3,86-9,311
0,84-6,338
0,84-7,338
0,84-4,338
0,84-5,338
0,84-8,338
0,84-9,338
0,84-2,338
0,84-3,338
0,84-0,338
0,84-1,338
1,88-0,305
1,88-9,305
1,88-5,305
1,88-6,305
1,88-7,305
1,88-8,305
1,88-1,305
1,88-2,305
1,88-3,305
1,88-4,305
3,87-5,305
3,87-4,305
3,87-7,305
3,87-6,305
3,87-9,305
3,87-8,305
3,87-1,305
3,87-0,305
3,87-3,305
3,87-2,305
1,115-0,0
1,89-8,299
1,89-9,299
1,89-2,299
1,89-3,299
1,89-0,299
1,89-1,299
1,89-6,299
1,89-7,299
1,89-4,299
1,89-5,299
3,88-2,300
3,88-1,300
3,88-0,300
3,88-9,300
3,88-8,300
3,88-7,300
3,88-6,300
3,88-5,300
3,88-4,300
3,88-3,300
3,114-0,0
3,89-7,292
3,89-6,292
3,89-9,292
3,89-8,292
3,89-3,292
3,89-2,292
3,89-5,292
3,89-4,292
3,89-1,292
3,89-0,292
2,116-0,0
1,91-9,288
1,91-7,288
1,91-8,288
1,91-5,288
1,91-6,288
1,91-3,288
1,91-4,288
1,91-1,288
1,91-2,288
1,91-0,288
3,90-3,289
3,90-2,289
3,90-1,289
3,90-0,289
3,90-7,289
3,90-6,289
3,90-5,289
3,90-4,289
3,90-9,289
3,90-8,289
1,117-0,0
0,86-0,351
0,86-1,351
0,86-8,351
0,86-9,351
0,86-6,351
0,86-7,351
0,86-4,351
0,86-5,351
0,86-2,351
0,86-3,351
3,116-0,0
0,87-0,341
0,87-6,341
0,87-5,341
0,87-8,341
0,87-7,341
0,87-2,341
0,87-1,341
0,87-4,341
0,87-3,341
0,87-9,341
0,88-3,331
0,88-2,331
0,88-1,331
0,88-0,331
0,88-7,331
0,88-6,331
0,88-5,331
0,88-4,331
0,88-9,331
0,88-8,331
2,92-0,298
2,92-7,298
2,92-8,298
2,92-5,298
2,92-6,298
2,92-3,298
2,92-4,298
2,92-1,298
2,92-2,298
2,92-9,298
0,91-5,305
0,91-4,305
0,91-7,305
0,91-6,305
0,91-1,305
0,91-0,305
0,91-3,305
0,91-2,305
0,91-9,305
0,91-8,305
3,91-0,306
3,91-2,306
3,91-1,306
3,91-4,306
3,91-3,306
3,91-5,306
0,112-0,67
0,113-0,55
3,91-6,307
3,91-8,307
3,91-7,307
3,91-9,307
1,93-1,302
1,93-2,302
1,93-0,302
1,93-5,302
1,93-6,302
1,93-3,302
1,93-4,302
1,93-9,302
1,93-7,302
1,93-8,302
2,93-4,306
2,93-5,306
2,93-6,306
2,93-7,306
2,93-0,306
2,93-1,306
2,93-2,306
2,93-3,306
2,93-8,306
2,93-9,306
1,120-0,0
3,92-9,312
3,92-8,312
3,92-7,312
3,92-6,312
3,92-5,312
3,92-4,312
3,92-3,312
3,92-2,312
3,92-1,312
3,92-0,312
0,116-0,35
2,94-9,305
2,94-7,305
2,94-8,305
2,94-1,305
2,94-2,305
2,94-0,305
2,94-5,305
2,94-6,305
2,94-3,305
2,94-4,305
1,121-0,0
3,93-9,310
3,93-6,310
3,93-5,310
3,93-8,310
3,93-7,310
3,93-2,310
3,93-1,310
3,93-4,310
3,93-3,310
3,93-0,310
3,120-0,0
2,95-6,308
2,95-7,308
2,95-8,308
2,95-9,308
2,95-0,308
2,95-1,308
2,95-2,308
2,95-3,308
2,95-4,308
2,95-5,308
1,95-9,310
1,95-8,310
1,95-7,310
1,95-6,310
1,95-5,310
1,95-4,310
1,95-3,310
1,95-2,310
1,95-1,310
1,95-0,310
3,94-9,307
3,94-8,307
3,94-3,307
3,94-2,307
3,94-1,307
3,94-0,307
3,94-7,307
3,94-6,307
3,94-5,307
3,94-4,307
1,96-1,307
1,96-0,307
1,96-3,307
1,96-2,307
1,96-9,307
1,96-8,307
1,96-5,307
1,96-4,307
1,96-7,307
1,96-6,307
0,92-9,342
0,92-8,342
0,92-7,342
0,92-2,342
0,92-1,342
0,92-0,342
0,92-6,342
0,92-5,342
0,92-4,342
0,92-3,342
0,119-0,28
0,117-0,51
1,123-0,0
2,124-0,0
3,123-0,0
1,97-2,332
1,97-1,332
1,97-0,332
1,97-6,332
1,97-5,332
1,97-4,332
1,97-3,332
1,97-9,332
1,97-8,332
1,97-7,332
1,126-0,0
3,96-0,332
3,96-1,332
3,96-2,332
3,96-3,332
3,96-4,332
3,96-5,332
3,96-6,332
3,96-7,332
3,96-8,332
3,96-9,332
1,98-3,326
1,98-2,326
1,98-5,326
1,98-4,326
1,98-7,326
1,98-6,326
1,98-9,326
1,98-8,326
1,98-1,326
1,98-0,326
2,98-1,332
2,98-2,332
2,98-0,332
2,98-5,332
2,98-6,332
2,98-3,332
2,98-4,332
2,98-9,332
2,98-7,332
2,98-8,332
1,127-0,0
0,94-9,371
0,94-8,371
0,94-7,371
0,94-6,371
0,94-5,371
0,94-4,371
0,94-3,371
0,94-2,371
0,94-1,371
0,94-0,371
0,95-9,361
0,95-8,361
0,95-5,361
0,95-4,361
0,95-7,361
0,95-6,361
0,95-1,361
0,95-0,361
0,95-3,361
0,95-2,361
3,97-9,340
3,97-7,340
3,97-8,340
3,97-5,340
3,97-6,340
3,97-3,340
3,97-4,340
3,97-1,340
3,97-2,340
3,97-0,340
1,128-0,0
2,128-0,0
0,96-6,359
0,96-5,359
0,96-4,359
0,96-3,359
0,96-9,359
0,96-8,359
0,96-7,359
0,96-2,359
0,96-1,359
0,96-0,359
0,97-1,351
0,97-0,351
0,97-3,351
0,97-2,351
0,97-5,351
0,97-4,351
0,97-7,351
0,97-6,351
0,97-9,351
0,97-8,351
1,99-9,343
1,99-8,343
1,99-7,343
1,99-6,343
1,99-5,343
1,99-4,343
1,99-3,343
1,99-2,343
1,99-1,343
1,99-0,343
1,129-0,0
2,129-0,0
0,98-0,347
0,98-8,347
0,98-7,347
0,98-6,347
0,98-5,347
0,98-4,347
0,98-3,347
0,98-2,347
0,98-1,347
0,98-9,347
3,98-8,359
3,98-9,359
3,98-4,359
3,98-5,359
3,98-6,359
3,98-7,359
3,98-0,359
3,98-1,359
3,98-2,359
3,98-3,359
1,100-3,355
1,100-2,355
1,100-1,355
1,100-0,355
1,100-9,355
1,100-8,355
1,100-7,355
1,100-6,355
1,100-5,355
1,100-4,355
2,131-0,0
2,100-6,359
2,100-5,359
2,100-4,359
2,100-3,359
2,100-9,359
2,100-8,359
2,100-7,359
2,100-2,359
2,100-1,359
2,100-0,359
0,99-6,363
0,99-7,363
0,99-4,363
0,99-5,363
0,99-2,363
0,99-3,363
0,99-0,363
0,99-1,363
0,99-8,363
0,99-9,363
3,99-1,363
3,99-2,363
3,99-0,363
3,99-5,363
3,99-6,363
3,99-3,363
3,99-4,363
3,99-9,363
3,99-7,363
3,99-8,363
1,101-8,357
1,101-7,357
1,101-9,357
1,101-4,357
1,101-3,357
1,101-6,357
1,101-5,357
1,101-0,357
1,101-2,357
1,101-1,357
2,101-1,358
2,101-0,358
2,101-3,358
2,101-2,358
2,101-5,358
2,101-4,358
2,101-7,358
2,101-6,358
2,101-9,358
2,101-8,358
3,100-2,355
3,100-3,355
3,100-4,355
3,100-5,355
3,100-6,355
3,100-7,355
3,100-8,355
3,100-9,355
3,100-0,355
3,100-1,355
3,131-0,0
2,102-0,359
2,102-9,359
2,102-8,359
2,102-7,359
2,102-6,359
2,102-5,359
2,102-4,359
2,102-3,359
2,102-2,359
2,102-1,359
1,102-1,360
1,102-0,360
1,102-5,360
1,102-4,360
1,102-3,360
1,102-2,360
1,102-9,360
1,102-8,360
1,102-7,360
1,102-6,360
3,101-0,357
3,101-7,357
3,101-8,357
3,101-5,357
3,101-6,357
3,101-3,357
3,101-4,357
3,101-1,357
3,101-2,357
3,101-9,357
2,134-0,0
0,125-0,86
1,103-9,355
1,103-2,355
1,103-1,355
1,103-4,355
1,103-3,355
1,103-6,355
1,103-5,355
1,103-8,355
1,103-7,355
1,103-0,355
0,126-0,75
2,104-7,349
2,104-8,349
2,104-9,349
2,104-3,349
2,104-4,349
2,104-5,349
2,104-6,349
2,104-0,349
2,104-1,349
2,104-2,349
0,129-0,46
0,127-0,70
0,131-0,23
0,132-0,13
0,134-0,0
1,136-0,0
2,136-0,0
3,137-0,0
2,105-8,390
2,105-9,390
2,105-6,390
2,105-7,390
2,105-0,390
2,105-1,390
2,105-4,390
2,105-5,390
2,105-2,390
2,105-3,390
2,139-0,0
3,104-0,392
3,104-1,392
3,104-2,392
3,104-3,392
3,104-4,392
3,104-5,392
3,104-6,392
3,104-7,392
3,104-8,392
3,104-9,392
2,106-5,389
2,106-6,389
2,106-7,389
2,106-8,389
2,106-9,389
2,106-0,389
2,106-1,389
2,106-2,389
2,106-3,389
2,106-4,389
1,140-0,0
3,105-9,394
3,105-7,394
3,105-8,394
3,105-5,394
3,105-6,394
3,105-3,394
3,105-4,394
3,105-1,394
3,105-2,394
3,105-0,394
1,141-0,0
0,103-6,426
0,103-7,426
0,103-8,426
0,103-9,426
0,103-2,426
0,103-3,426
0,103-4,426
0,103-5,426
0,103-0,426
0,103-1,426
2,107-2,398
2,107-3,398
2,107-0,398
2,107-1,398
2,107-8,398
2,107-9,398
2,107-6,398
2,107-7,398
2,107-4,398
2,107-5,398
2,142-0,0
3,106-9,401
3,106-8,401
3,106-5,401
3,106-4,401
3,106-7,401
3,106-6,401
3,106-1,401
3,106-0,401
3,106-3,401
3,106-2,401
0,105-0,418
0,105-1,418
0,105-2,418
0,105-3,418
0,105-4,418
0,105-5,418
0,105-6,418
0,105-7,418
0,105-8,418
0,105-9,418
1,108-9,405
1,108-8,405
1,108-7,405
1,108-6,405
1,108-5,405
1,108-4,405
1,108-3,405
1,108-2,405
1,108-1,405
1,108-0,405
3,142-0,0
1,144-0,0
0,107-7,411
0,107-6,411
0,107-9,411
0,107-8,411
0,107-3,411
0,107-2,411
0,107-5,411
0,107-4,411
0,107-1,411
0,107-0,411
3,107-6,411
3,107-5,411
3,107-4,411
3,107-3,411
3,107-9,411
3,107-8,411
3,107-7,411
3,107-2,411
3,107-1,411
3,107-0,411
3,143-0,0
1,109-8,427
1,109-7,427
1,109-9,427
1,109-4,427
1,109-3,427
1,109-6,427
1,109-5,427
1,109-0,427
1,109-2,427
1,109-1,427
3,145-0,0
2,109-0,432
2,109-1,432
2,109-4,432
2,109-5,432
2,109-2,432
2,109-3,432
2,109-8,432
2,109-9,432
2,109-6,432
2,109-7,432
2,110-0,422
2,110-1,422
2,110-2,422
2,110-3,422
2,110-4,422
2,110-5,422
2,110-6,422
2,110-7,422
2,110-8,422
2,110-9,422
1,110-0,423
1,110-4,423
1,110-3,423
1,110-2,423
1,110-1,423
1,110-8,423
1,110-7,423
1,110-6,423
1,110-5,423
1,110-9,423
0,109-5,426
0,109-4,426
0,109-7,426
0,109-6,426
0,109-9,426
0,109-8,426
0,109-1,426
0,109-0,426
0,109-3,426
0,109-2,426
3,109-0,425
3,109-8,425
3,109-7,425
3,109-6,425
3,109-5,425
3,109-4,425
3,109-3,425
3,109-2,425
3,109-1,425
3,109-9,425
3,146-0,0
2,111-9,429
2,111-7,429
2,111-8,429
2,111-5,429
2,111-6,429
2,111-3,429
2,111-4,429
2,111-1,429
2,111-2,429
2,111-0,429
3,147-0,0
3,110-0,424
3,110-2,424
3,110-1,424
3,110-8,424
3,110-7,424
3,110-9,424
3,110-4,424
3,110-3,424
3,110-6,424
3,110-5,424
1,149-0,0
1,112-0,426
1,112-1,426
1,112-2,426
1,112-3,426
1,112-4,426
1,112-5,426
1,112-6,426
1,112-7,426
1,112-8,426
1,112-9,426
0,111-2,423
0,111-1,423
0,111-4,423
0,111-3,423
0,111-0,423
0,111-9,423
0,111-6,423
0,111-5,423
0,111-8,423
0,111-7,423
0,138-0,110
3,111-5,422
3,111-4,422
3,111-3,422
3,111-2,422
3,111-9,422
3,111-8,422
3,111-7,422
3,111-6,422
3,111-1,422
3,111-0,422
0,139-0,102
3,113-7,401
3,113-6,401
3,113-5,401
3,113-4,401
3,113-3,401
3,113-2,401
3,113-1,401
3,113-0,401
3,113-9,401
3,113-8,401
1,113-0,420
1,113-1,420
1,113-8,420
1,113-9,420
1,113-6,420
1,113-7,420
1,113-4,420
1,113-5,420
1,113-2,420
1,113-3,420
2,113-3,420
2,113-4,420
2,113-1,420
2,113-2,420
2,113-7,420
2,113-8,420
2,113-5,420
2,113-6,420
2,113-9,420
2,113-0,420
1,114-9,408
1,114-5,408
1,114-6,408
1,114-7,408
1,114-8,408
1,114-1,408
1,114-2,408
1,114-3,408
1,114-4,408
1,114-0,408
2,114-0,408
2,114-1,408
2,114-2,408
2,114-3,408
2,114-4,408
2,114-5,408
2,114-6,408
2,114-7,408
2,114-8,408
2,114-9,408
0,143-0,59
0,146-0,25
0,148-0,4
2,115-9,403
2,115-8,403
2,115-7,403
2,115-6,403
2,115-5,403
2,115-4,403
2,115-3,403
2,115-2,403
2,115-1,403
2,115-0,403
2,151-0,0
2,152-0,0
0,152-0,0
3,153-0,0
1,118-1,425
1,118-2,425
1,118-3,425
1,118-4,425
1,118-0,425
1,118-9,425
1,118-5,425
1,118-6,425
1,118-7,425
1,118-8,425
1,119-2,413
1,119-3,413
1,119-0,413
1,119-1,413
1,119-6,413
1,119-7,413
1,119-4,413
1,119-5,413
1,119-8,413
1,119-9,413
3,117-9,418
3,117-8,418
3,117-7,418
3,117-6,418
3,117-5,418
3,117-4,418
3,117-3,418
3,117-2,418
3,117-1,418
3,117-0,418
2,119-2,413
2,119-1,413
2,119-0,413
2,119-9,413
2,119-8,413
2,119-7,413
2,119-6,413
2,119-5,413
2,119-4,413
2,119-3,413
2,120-9,402
2,120-6,402
2,120-5,402
2,120-8,402
2,120-7,402
2,120-2,402
2,120-1,402
2,120-4,402
2,120-3,402
2,120-0,402
0,115-0,444
0,115-6,444
0,115-5,444
0,115-8,444
0,115-7,444
0,115-2,444
0,115-1,444
0,115-4,444
0,115-3,444
0,115-9,444
2,117-8,436
2,117-7,436
2,117-6,436
2,117-5,436
2,117-9,436
2,117-0,436
2,117-4,436
2,117-3,436
2,117-2,436
2,117-1,436
0,114-9,457
0,114-8,457
0,114-7,457
0,114-6,457
0,114-5,457
0,114-4,457
0,114-3,457
0,114-2,457
0,114-1,457
0,114-0,457
3,115-1,441
3,115-0,441
3,115-5,441
3,115-4,441
3,115-3,441
3,115-2,441
3,115-9,441
3,115-8,441
3,115-7,441
3,115-6,441
2,118-5,425
2,118-4,425
2,118-7,425
2,118-6,425
2,118-9,425
2,118-8,425
2,118-1,425
2,118-0,425
2,118-3,425
2,118-2,425
1,155-0,0
3,119-6,395
3,119-7,395
3,119-8,395
3,119-9,395
3,119-2,395
3,119-3,395
3,119-4,395
3,119-5,395
3,119-0,395
3,119-1,395
3,118-9,406
3,118-7,406
3,118-8,406
3,118-5,406
3,118-6,406
3,118-3,406
3,118-4,406
3,118-1,406
3,118-2,406
3,118-0,406
1,116-7,448
1,116-8,448
1,116-9,448
1,116-0,448
1,116-1,448
1,116-2,448
1,116-3,448
1,116-4,448
1,116-5,448
1,116-6,448
0,118-9,409
0,118-8,409
0,118-7,409
0,118-6,409
0,118-5,409
0,118-4,409
0,118-3,409
0,118-2,409
0,118-1,409
0,118-0,409
1,122-8,381
1,122-9,381
